id_lokalId;husnummer;jordstykke;byg021BygningensAnvendelse;byg038SamletBygningsareal;byg039BygningensSamledeBoligAreal;byg040BygningensSamledeErhvervsAreal;eta022Kælderareal;byg026Opførelsesår;byg027OmTilbygningsår;byg056Varmeinstallation;byg057Opvarmningsmiddel;byg058SupplerendeVarme;byg404Koordinat;byg406Koordinatsystem;status
1081df52-f0f4-4ad6-8d3c-73bc04c301e4;5ece57a6-2cc1-44f7-841e-a43ba4f01828;100101321;131;110;110;;0;2017;;5;1;;POINT(711927.74 6195863.62);5;6
10872b33-3acf-4e06-8c18-a7389985072b;4c114cfd-ba6f-4529-b7e4-86ba1df7799f;100059647;130;134;134;;0;2014;;2;7;;POINT(707909.22 6196993.81);5;6
108ea4cd-9a3a-416a-b334-734db788678c;0a3f507e-63cf-32b8-e044-0003ba298018;1185274;120;169;169;;0;1978;1984;5;1;;POINT(709118.36 6194795.64);5;6
1095aa31-9f73-4b62-bffb-47fb1c1add18;0a3f507e-4263-32b8-e044-0003ba298018;1180713;120;140;140;;0;1968;;2;7;;POINT(708495.53 6196617.94);5;6
10a0adc6-d3fc-4138-ad98-fba1e38098b0;0a3f507e-57bf-32b8-e044-0003ba298018;1183047;120;203;203;;0;1976;;2;7;2;POINT(708477.63 6196396.35);5;6
10a65290-3767-40f6-9355-ac95e0701378;0a3f507e-4f14-32b8-e044-0003ba298018;1182951;120;107;107;;0;1900;2003;2;3;90;POINT(706364.2 6196778.2);5;6
10ac920d-7a41-4aa5-b8f1-98e724dd5925;0a3f507e-5cc4-32b8-e044-0003ba298018;1186992;222;1048;;1048;0;1970;;2;3;;POINT(707104.3 6192067.9);5;6
10b34928-bb1d-49b7-aa75-9a1badd9aea6;51ec21dd-1c00-42c4-ba25-39430e53871b;100102018;120;247;218;;0;2018;;1;;;POINT(711678.07 6195705.79);5;6
10b4d31b-424f-4150-9650-b820da540be2;0a3f507e-4675-32b8-e044-0003ba298018;1180099;130;108;108;;0;1974;;1;;;POINT(708289.75 6196675.28);5;6
10bb6a24-3ee8-4e5f-b85a-46b4df22ae37;0a3f507e-4650-32b8-e044-0003ba298018;1188159;120;140;140;;0;1972;;2;7;;POINT(712044.91 6197098.87);5;6
10bfbaff-5cee-4c65-944e-2ada0d8f107b;0a3f507e-4b67-32b8-e044-0003ba298018;1182613;120;90;90;;0;1937;;2;3;;POINT(710222.41 6197450.19);5;6
10c10b10-eaa5-4a7d-aced-bf2cf86378c9;0a3f507e-6246-32b8-e044-0003ba298018;1699447;120;137;137;;0;1998;;2;7;90;POINT(705960.09 6193234.27);5;6
10c24f6f-4c80-4a65-93a6-28d7aa47f069;0a3f507e-6370-32b8-e044-0003ba298018;1187897;120;154;154;;0;1968;;2;7;;POINT(711850.58 6196962.96);5;6
10c2e3ba-96d3-404c-b23a-606f282c9e8b;0a3f507e-40b7-32b8-e044-0003ba298018;1180155;120;143;143;;0;1974;;2;7;;POINT(708210.11 6196706.08);5;6
10d4aaec-103c-417b-b198-7c29c1f4a7c6;0a3f507e-5793-32b8-e044-0003ba298018;1180220;130;112;112;;0;1975;;1;;;POINT(708482.61 6197150.27);5;6
10dde82a-615c-49dd-88cf-2ba8b3c1e2cc;0a3f507e-6301-32b8-e044-0003ba298018;1184135;120;80;138;;0;1984;;7;1;;POINT(706889.66 6194264.17);5;6
10e24bd8-a465-4c1e-96fa-fa1efed71a8f;0a3f507e-5a06-32b8-e044-0003ba298018;1182163;120;160;230;;0;1941;1947;2;7;;POINT(709860.63 6196874.72);5;6
10e25f0d-7a0b-4dc4-bbc2-347406af6a2d;0a3f507e-4208-32b8-e044-0003ba298018;1185723;217;270;;270;0;2008;;9;;;POINT(705660.12 6191571.5);5;6
10e4a064-cbe2-499b-b032-c9f1d502da8d;0a3f507e-56aa-32b8-e044-0003ba298018;1187987;120;147;142;;0;1972;;2;7;;POINT(712134.79 6197092.16);5;6
10f18679-7ba7-4d0c-9635-c894b269e1d4;0a3f507e-594a-32b8-e044-0003ba298018;1186071;120;88;88;;0;1962;;2;7;;POINT(703960.91 6192909.29);5;6
110188b1-a5aa-4d0b-ac18-534c04f4ffcc;0a3f507e-51a0-32b8-e044-0003ba298018;1187931;120;98;173;;0;1877;1983;6;3;;POINT(711810.57 6196695.5);5;6
110793dd-579a-48b6-807b-feeefdbe6c9f;0a3f507e-5e5e-32b8-e044-0003ba298018;1187492;120;137;137;;0;1976;1997;2;7;;POINT(711731.76 6196689.42);5;6
11082812-87be-4613-b89a-47ce59a49712;0a3f507e-4181-32b8-e044-0003ba298018;1183094;130;112;112;;0;1973;;1;;;POINT(708364.69 6196343.01);5;6
110fd5eb-c9c0-4bc5-b542-c9ecb72fe1d5;0a3f507e-5fb1-32b8-e044-0003ba298018;1180775;120;96;169;;0;2007;;2;7;90;POINT(709027.49 6196347.81);5;6
1111e7a7-bf70-4cb1-b37b-545157c0eccd;0a3f507e-5a72-32b8-e044-0003ba298018;1182835;120;157;128;;0;1963;;5;1;2;POINT(708070.49 6195919.47);5;6
11172b55-3fc8-4a2f-9e46-91de9a29f51f;0a3f507e-500d-32b8-e044-0003ba298018;1184261;120;180;180;;0;1974;1984;7;1;2;POINT(708384.26 6195005.34);5;6
111efc40-6154-466f-b485-53e9306baf2b;1b231335-6fc6-461c-e044-0003ba298018;2655239;130;110;110;;0;2006;;2;7;90;POINT(705401.8 6192929.62);5;6
112103cc-e556-4a66-a7fe-8d6bb5f1631e;0a3f507e-5b0b-32b8-e044-0003ba298018;1186119;210;336;;336;0;1920;;9;;;POINT(703369.33 6194100.15);5;6
11232b6d-9565-4d0f-8e0e-18dfb68b5d56;0a3f507e-584a-32b8-e044-0003ba298018;1179908;110;179;154;;0;2007;;2;4;;POINT(708839.72 6199203.56);5;6
112a7d50-a978-4d05-b669-ea316d805434;0a3f507e-5177-32b8-e044-0003ba298018;1187645;120;123;123;;0;1967;;2;7;2;POINT(711559.06 6196787.26);5;6
1136bb8c-16e5-4d2e-8abf-89054978742b;0a3f507e-5c7a-32b8-e044-0003ba298018;1183919;130;68;124;;0;1988;;2;7;;POINT(708239.06 6195551.09);5;6
1137609f-dd82-4f5a-b751-2c592fd76dcc;0a3f507e-4c09-32b8-e044-0003ba298018;1185319;120;128;128;;0;1977;;2;7;2;POINT(709076.78 6195246.62);5;6
113e9e54-ac7b-4d5e-8330-3ee95341a445;0a3f507e-5fd6-32b8-e044-0003ba298018;1182434;223;117;;187;0;1907;1958;2;3;;POINT(710000.23 6197011.14);5;6
11400fb8-7c70-47cc-848f-3d7e40d8b1bd;0a3f507e-4b25-32b8-e044-0003ba298018;1179934;219;360;;630;0;1825;1965;9;;;POINT(708154.96 6198900.43);5;6
114bc267-d9e2-4356-9fb2-0ba61224795e;0a3f507e-4e95-32b8-e044-0003ba298018;1181711;120;70;118;;0;1975;2015;2;7;2;POINT(709463.07 6197073.15);5;6
114cf957-9ef6-413a-851d-5a3b6f353a1c;0a3f507e-4d50-32b8-e044-0003ba298018;1187004;222;1495;;1495;0;1973;1987;2;7;;POINT(707012.11 6192301.67);5;6
116fbfca-8b1e-4d76-b784-9bb79f499fee;0a3f507e-50bd-32b8-e044-0003ba298018;1185574;120;102;151;;0;1975;;2;3;;POINT(709243.35 6195586.38);5;6
11772dd0-d817-475a-8127-e69e74632b83;0a3f507e-5ae8-32b8-e044-0003ba298018;1188319;120;114;114;;0;1959;1963;2;7;;POINT(712144.04 6197421.68);5;6
11782f91-a2cc-476d-951f-db185acd0ede;0a3f507e-4201-32b8-e044-0003ba298018;1185684;120;75;115;;0;1905;;7;1;;POINT(706461.09 6191374.51);5;6
117b8317-9bd7-42ea-b11b-204fdc5582d2;0a3f507e-4de3-32b8-e044-0003ba298018;1187238;217;164;;164;0;2006;;9;;;POINT(711603.22 6195026.75);5;6
1181b3fc-cd0d-4846-a6d6-de9cd6fa4ab2;0a3f507e-5924-32b8-e044-0003ba298018;1185989;120;143;143;;0;1978;;2;7;;POINT(704256 6193108.11);5;6
1189fa2f-ea75-455a-af0d-5b116c453567;0a3f507e-50b9-32b8-e044-0003ba298018;1185614;120;135;135;;0;1988;;7;1;;POINT(709221.78 6195604.54);5;6
118e4c0f-d8f7-4f50-a7d9-b79515037aa9;0a3f507e-5e9f-32b8-e044-0003ba298018;1184340;120;176;144;;0;1973;;2;7;2;POINT(708321.71 6195264.55);5;6
118f9263-6c80-491c-90da-fdfaedf439c8;0a3f507e-5d6b-32b8-e044-0003ba298018;1188515;130;152;143;;0;1962;1976;1;;;POINT(710787.98 6196597.77);5;6
119978c1-c2d7-450f-8e40-98654ad6978c;0a3f507e-4107-32b8-e044-0003ba298018;1187149;120;87;135;;0;1924;;2;7;;POINT(710082.97 6196464.16);5;6
119c6fd0-cc18-48bb-b386-d195056526f3;0a3f507e-5cb9-32b8-e044-0003ba298018;1186771;323;197;;197;0;1926;;9;;;POINT(705567.69 6192111.58);5;6
11a02153-d5ca-478e-b738-68bb9593a064;0a3f507e-419d-32b8-e044-0003ba298018;1188185;130;55;96;;0;1999;;2;7;90;POINT(712023.29 6196115.45);5;6
11a8ffeb-046b-43f1-baa5-4763785b3220;0a3f507e-4c7e-32b8-e044-0003ba298018;1182663;120;191;191;;0;1985;;2;7;1;POINT(710178.96 6197050.94);5;6
11b743eb-6751-48c4-8770-06991349cdd9;0a3f507e-441f-32b8-e044-0003ba298018;1183536;130;142;130;;0;1986;;2;7;;POINT(705420.22 6192733.74);5;6
11bbcd3e-a2cc-4d84-8a54-4d344e4b4bf1;0a3f507e-57f6-32b8-e044-0003ba298018;1180841;120;160;160;;0;1974;;2;3;2;POINT(708932.28 6196995.09);5;6
11bed01d-d58a-49f2-b038-260b0998cc85;0a3f507e-4b1f-32b8-e044-0003ba298018;1182383;120;220;220;;0;1967;1974;2;7;2;POINT(710025.22 6198615.82);5;6
11bf51ee-c4bb-4b2b-9244-54c535f4e1bd;0a3f507e-40b9-32b8-e044-0003ba298018;1180157;120;143;143;;0;1974;1991;2;7;;POINT(708204.32 6196676.78);5;6
11ec7d23-4f87-46c2-855a-8db087b684a2;0a3f507e-4f45-32b8-e044-0003ba298018;1181268;120;120;206;;0;1950;;2;7;;POINT(709457.79 6196518.35);5;6
11ed2bea-f597-46fa-9e88-0b9ae5348c79;0a3f507e-5c12-32b8-e044-0003ba298018;1184238;130;68;124;;0;1987;;2;7;;POINT(708352.65 6195766.78);5;6
11f0d550-5796-42ee-b050-bc05f772ffe0;0a3f507e-447c-32b8-e044-0003ba298018;1180367;130;123;108;;0;1973;1985;1;;;POINT(708410.1 6196553.35);5;6
11f1aac9-e787-43c6-93ca-a81a3775b281;0a3f507e-4f51-32b8-e044-0003ba298018;1181116;120;143;229;;0;1974;;2;7;;POINT(709228.12 6196450.82);5;6
11f36f8f-cca0-474f-9c47-09f04b10eb9d;0a3f507e-4412-32b8-e044-0003ba298018;1180557;120;178;178;;0;1968;1980;2;7;2;POINT(708649.26 6196563.56);5;6
11f80358-42a4-4200-83ea-f145a088fd54;0a3f507e-573d-32b8-e044-0003ba298018;1188174;120;140;190;;0;1969;1976;2;7;;POINT(712012.64 6197128.29);5;6
11fb870a-6b66-471d-8cfe-f0d4d4ab043d;0a3f507e-5b0b-32b8-e044-0003ba298018;1186119;210;34;;34;0;1967;;9;;;POINT(703395.05 6194076.01);5;6
11fc060e-4268-4ba9-a15e-20af95ff8670;0a3f507e-61bd-32b8-e044-0003ba298018;1183879;120;80;80;;0;1800;;2;7;;POINT(705570.39 6193513.06);5;6
1201ee0c-19b2-47a8-a306-22ec783fd89b;0a3f507e-52fc-32b8-e044-0003ba298018;1184037;219;52;;52;0;1945;;9;;;POINT(708114.72 6194377.08);5;6
120374c0-1991-40cf-96f5-b7807be7368f;0a3f507e-4cff-32b8-e044-0003ba298018;1188384;490;17;;17;0;1984;;9;;;POINT(712301.23 6195335.92);5;6
12045395-ac15-4f06-9322-58168fea46fc;0a3f507e-5cd0-32b8-e044-0003ba298018;1186403;120;140;140;;0;1968;;2;7;2;POINT(704437.95 6192753.32);5;6
1205c37b-c857-4d4b-b036-08c2bb8cce8d;0a3f507e-425f-32b8-e044-0003ba298018;1180670;120;140;140;;0;1969;;2;7;;POINT(708528.17 6196635.62);5;6
120b6223-5bda-4213-94ba-6ed97dc9885e;0a3f507e-41ca-32b8-e044-0003ba298018;1182035;120;86;138;;0;1980;;7;1;;POINT(709929.13 6197099.62);5;6
120e84c3-6ecb-4adc-86a7-13eb07e64d01;0a3f507e-4101-32b8-e044-0003ba298018;2644540;339;53;;53;0;1878;1998;2;3;;POINT(710000.76 6196795.61);5;6
1212bbdd-2843-4469-a4de-f165f6032d16;0a3f507e-474a-32b8-e044-0003ba298018;1180496;140;804;804;;0;1996;;1;;90;POINT(708837.94 6197791.23);5;6
12189663-bb98-4522-9c3d-d3862c511ccf;0a3f507e-5cd1-32b8-e044-0003ba298018;1186384;120;140;140;;0;1967;1977;2;7;;POINT(704468.1 6192766.74);5;6
1219bc70-729e-4bba-a282-8a366981c09b;0a3f507e-41a6-32b8-e044-0003ba298018;1188141;130;83;140;;0;1979;;2;7;;POINT(712063.96 6196091.63);5;6
12272aa4-c6b8-4ea7-abe4-5504877efdb6;dee3cae6-7c9e-4977-90bb-7a979daeef04;1182938;217;1330;;1330;0;2001;;9;;;POINT(706586.03 6196827.92);5;6
122c30c4-a836-4ae2-a272-4bc5f0ad7fee;0a3f507e-5435-32b8-e044-0003ba298018;1180717;130;112;112;;0;1975;;1;;;POINT(708468.63 6197096.96);5;6
123d14b1-975b-4992-a20e-7e8e79e95400;0a3f507e-5e88-32b8-e044-0003ba298018;1184237;120;148;148;;0;1972;1973;2;7;5;POINT(708382.61 6195303.83);5;6
124cf4d1-e14d-42c1-8864-6e705a38d9bf;0a3f507e-507e-32b8-e044-0003ba298018;1180321;130;112;112;;0;1974;;1;;;POINT(708428.49 6196891.65);5;6
125eb3e8-3f7b-440c-a988-dafb435dbdc8;0a3f507e-5445-32b8-e044-0003ba298018;1180290;130;112;112;;0;1975;;1;;;POINT(708434.01 6197077.26);5;6
1260535b-8ed7-4a43-adbb-49953f002a0b;0a3f507e-5f1d-32b8-e044-0003ba298018;1180574;441;133;;133;0;1973;1999;2;7;;POINT(708623.14 6197217.87);5;6
12716bb4-8e93-4594-908e-8eeea4d97ae3;0a3f507e-46b1-32b8-e044-0003ba298018;1180466;131;127;112;;0;1974;1997;1;;;POINT(708379.76 6196634.3);5;6
1273529a-a2c8-4d3e-982d-662369c3bb63;0a3f507e-482a-32b8-e044-0003ba298018;1184999;120;102;168;;0;1943;1993;2;7;2;POINT(708970.97 6194739.67);5;6
1275b59a-1b75-4738-850f-ca15291d5898;0a3f507e-47fd-32b8-e044-0003ba298018;1186529;120;130;212;;0;1968;1976;2;7;2;POINT(705038.09 6192269.73);5;6
127d3898-89c0-4684-ac90-00abc55d5905;0a3f507e-48ee-32b8-e044-0003ba298018;1181582;120;105;82;;0;1953;2001;2;7;;POINT(709543.15 6196763.96);5;6
12812e98-e939-4f50-8d66-1069aaee927c;0a3f507e-592b-32b8-e044-0003ba298018;1186020;120;154;197;;0;1981;1994;2;3;2;POINT(704161.14 6193102.7);5;6
12815272-4806-4a73-a732-2e54120d9ad5;0a3f507e-4fc2-32b8-e044-0003ba298018;1186130;120;70;120;;0;1922;;2;3;;POINT(703163.61 6192004.78);5;6
128be378-797a-4c28-ab2e-1bdb1d9babbd;0a3f507e-5651-32b8-e044-0003ba298018;1180637;120;140;140;;0;1969;;2;7;;POINT(708554.72 6196915.48);5;6
128d98a9-7ade-4f03-b43a-e94620868b84;0a3f507e-4189-32b8-e044-0003ba298018;1183075;130;112;112;;0;1973;;1;;;POINT(708410.45 6196356.3);5;6
1299468a-6a50-483c-bed0-f66609278bf0;0a3f507e-5ef3-32b8-e044-0003ba298018;1184874;120;179;179;;0;1985;;2;7;2;POINT(708634.21 6195307.52);5;6
129c8b75-0a21-4532-ab2e-5e1b4281234f;d22547fa-85ce-47d7-86d4-20b9d04e3a57;100101269;131;120;120;;0;2018;;5;1;;POINT(712036.06 6195897.63);5;6
12af8574-ae29-45bd-a20b-254694edaf4d;0a3f507e-5ed1-32b8-e044-0003ba298018;1184633;130;54;89;;0;1987;;2;7;;POINT(708445.85 6194726.87);5;6
12b3cb47-fde2-411f-821f-f7d36ef4cbd5;0a3f507e-61cf-32b8-e044-0003ba298018;1186022;120;107;107;;0;1986;;2;7;;POINT(704145.85 6193046.46);5;6
12c2ad99-0c98-490e-8ebb-70186e8de72c;dbc5f4a2-9b4b-4463-828c-e06bc95a7e3e;100043370;120;226;186;;0;2013;;2;7;;POINT(708098.16 6197285.28);5;6
12c5dfff-443f-48c4-b5b5-d6bce3830cb9;0a3f507e-5564-32b8-e044-0003ba298018;1181001;314;67;;67;0;2018;;9;;;POINT(709349.13 6197286.98);5;6
12d75c52-9504-4246-842f-b4e797d43b14;15da62de-a00a-40ad-b556-f5b76b7809a9;2638123;140;652;652;;0;2006;;2;7;90;POINT(707925.69 6196020.2);5;6
12dbaf71-aded-4b9e-9fe0-22aabbb92449;0a3f507e-5eec-32b8-e044-0003ba298018;1184433;120;166;166;;0;1972;1989;2;7;;POINT(708584.93 6195364.63);5;6
12fc2d8a-5612-41f7-a364-9ef577a17eed;0a3f507e-4219-32b8-e044-0003ba298018;1183447;120;128;128;;0;1973;;2;7;2;POINT(705463.89 6193692.88);5;6
13067d09-e7c2-440f-a542-564a89c2d0ff;4a2613b8-7aba-4db4-ad91-84532f65b8d3;1184034;330;3;;3;0;1992;;9;;;POINT(708197.95 6194828.92);5;6
131045f3-173d-498d-8533-de474be2354d;0a3f507e-5043-32b8-e044-0003ba298018;1180049;130;112;112;;0;1974;;1;;;POINT(708327.25 6196866.03);5;6
1312a783-6bd3-45f0-ac37-43a7cfcd86ed;0a3f507e-5998-32b8-e044-0003ba298018;1184146;120;140;140;;0;1973;;2;7;2;POINT(708438 6195401.11);5;6
1313438e-3a64-450f-baba-378727d8a4d3;0a3f507e-4b0b-32b8-e044-0003ba298018;1185403;120;191;191;;0;1972;1976;2;7;7;POINT(709512.38 6195989.79);5;6
1318ff6f-b081-4942-a0a6-c0468427c7d6;0a3f507e-595f-32b8-e044-0003ba298018;1185668;120;93;143;;0;1948;;2;3;;POINT(709544.44 6196091.78);5;6
131c42af-89ca-4261-8555-bd820bfaef37;0a3f507e-47f6-32b8-e044-0003ba298018;2660830;130;95;95;;0;1995;;2;7;90;POINT(709202.63 6196696.86);5;6
13285172-9323-432a-a56d-2b9d6c947f7b;0a3f507e-4494-32b8-e044-0003ba298018;1183059;130;112;112;;0;1973;;1;;;POINT(708428 6196435.49);5;6
132beac3-a888-49b2-8eed-41835a5125c1;0a3f507e-5bfe-32b8-e044-0003ba298018;1183984;130;68;124;;0;1988;;2;7;;POINT(708183.89 6195563.8);5;6
132fbe04-cb20-4cee-b38b-375f863f508f;0a3f507e-44be-32b8-e044-0003ba298018;2066215;120;190;147;;0;1998;;2;7;90;POINT(708935.66 6198158.55);5;6
133566ec-0ce8-4633-a47d-c7c4dca4b035;0a3f507e-5eb9-32b8-e044-0003ba298018;1184285;130;54;89;;0;1987;;2;7;;POINT(708353.63 6194767.9);5;6
1342cbcf-e398-428a-abb9-5bd6c6a634a5;0a3f507e-4cb0-32b8-e044-0003ba298018;1180649;120;184;184;;0;1969;1993;2;7;;POINT(708537.28 6196828.26);5;6
13460094-41ce-4bd2-8426-8a25383587e3;0a3f507e-612b-32b8-e044-0003ba298018;1188285;120;113;113;;0;1966;;2;7;;POINT(712180.37 6196948.24);5;6
1346c86f-71b2-4b20-9a17-9c0b2ba25da9;0a3f507e-6171-32b8-e044-0003ba298018;1186984;535;130;;130;0;1950;1999;2;3;;POINT(707428.53 6191983.26);5;6
135f2d34-38e4-48fb-8e4d-b668fb0a9477;ad7adf04-c20f-4d08-b44e-7f0206fc0bc6;100055926;130;125;125;;0;2014;;2;7;;POINT(709815.59 6198761.16);5;6
13645853-1620-4da3-b0bf-76dfaad5210a;0a3f507e-4e7f-32b8-e044-0003ba298018;1186470;120;145;145;;0;1990;;3;7;;POINT(704305.42 6193107.91);5;6
1373e86a-f8f1-48ab-b4e6-045858439639;0a3f507e-4402-32b8-e044-0003ba298018;1180886;120;120;120;;0;1966;;2;7;;POINT(708890.43 6196516.36);5;6
13887094-2787-4935-a438-f8c33dce6cad;0a3f507e-5dfb-32b8-e044-0003ba298018;1181825;120;125;125;;0;1967;1968;2;7;;POINT(709697.26 6198260.53);5;6
1390623f-0842-4e1e-9f51-8fbff721c3c5;0a3f507e-4c58-32b8-e044-0003ba298018;1180554;120;146;146;;0;1969;;2;7;;POINT(708640.93 6196723.49);5;6
139251b6-0946-4998-aeba-4d5c17974582;0a3f507e-422a-32b8-e044-0003ba298018;1183541;120;182;182;;0;1987;;2;7;1;POINT(705357.29 6193911.21);5;6
139364df-d175-47e4-996e-fed8960f3a59;0a3f507e-600e-32b8-e044-0003ba298018;1185346;120;150;150;;0;1978;2005;7;1;;POINT(709043.31 6195180);5;6
139c53b9-fedd-4879-b235-fef3e40d07d9;0a3f507e-43e1-32b8-e044-0003ba298018;1186372;120;140;140;;0;1967;;2;7;;POINT(704468.72 6193215.4);5;6
139c598c-3a78-468b-8241-c490553af238;0a3f507e-5ae6-32b8-e044-0003ba298018;1187798;590;310;;302;0;1970;2006;2;7;;POINT(711981.89 6197494.05);5;6
139dcc5d-5a3d-4d75-9267-13c74b97c084;0a3f507e-4b60-32b8-e044-0003ba298018;1181546;120;131;112;;0;1959;1998;2;7;;POINT(709544.47 6197541.61);5;6
13a020c9-35cf-4063-a3eb-be31719f06ff;0a3f507e-4a7a-32b8-e044-0003ba298018;1185406;120;168;168;;0;1965;;2;7;2;POINT(709501.38 6195882.67);5;6
13b0bb0c-0b24-4e12-9488-9c6795cc6f89;0a3f507e-491b-32b8-e044-0003ba298018;1179786;510;100;100;;0;1950;1997;3;4;2;POINT(711350.44 6199640.06);5;6
13c64d3c-f4f7-4197-a033-e0368ccc53ea;0a3f507e-549c-32b8-e044-0003ba298018;2544264;219;40;;40;0;1880;1958;9;;;POINT(705734.22 6195792.61);5;6
13cd2cfe-a4d8-4ef8-abd0-13a65fd8f783;0a3f507e-4cb3-32b8-e044-0003ba298018;1180618;120;140;140;;0;1969;;2;7;;POINT(708564.44 6196855.16);5;6
13ce2a51-1399-4951-b596-7149b1a3b536;0a3f507e-47d7-32b8-e044-0003ba298018;1180217;234;41;;41;0;1978;;9;;;POINT(708041.89 6197492.27);5;6
13da9ec5-f5a4-4170-aa57-b7515bdb886a;0a3f507e-481e-32b8-e044-0003ba298018;1184972;130;61;109;;0;1974;;7;1;;POINT(708982.21 6194838.59);5;6
13dd370d-ad35-4fae-aae5-deb5e8b9bdd5;bcd0c0aa-69bb-4689-8175-e36bd938778f;100082749;130;176;176;;0;2016;;1;;;POINT(708856.21 6196381.12);5;6
13debf4b-5f07-42ea-9189-4b00e550be10;0a3f507e-468c-32b8-e044-0003ba298018;1180415;130;112;112;;0;1974;;1;;;POINT(708387.69 6196742.06);5;6
13e46c1e-d010-488e-97fb-4157dd1809da;0a3f507e-44de-32b8-e044-0003ba298018;1180142;120;174;143;;0;1974;1985;2;7;;POINT(708225.69 6197302.27);5;6
13efe138-8519-4bf6-a69f-f0e3fa6ec97d;0a3f507e-4e11-32b8-e044-0003ba298018;1181543;120;91;91;;0;1960;;2;7;;POINT(709548.26 6197494.48);5;6
13f1b264-bef0-48f1-80fb-57e68ff4cc4f;0a3f507e-6338-32b8-e044-0003ba298018;2571389;120;233;181;;0;2002;;2;7;90;POINT(705896.86 6193079.42);5;6
13f4e2e0-998f-4834-949b-b255bfbea766;0a3f507e-572d-32b8-e044-0003ba298018;1186415;120;185;185;0;0;1969;1978;2;7;;POINT(704395.71 6193150.15);5;6
13fa657c-bf71-45e8-a8de-e0c32c986f95;0a3f507e-605f-32b8-e044-0003ba298018;1186601;120;90;150;;0;1986;;2;7;2;POINT(704882.89 6192589.91);5;6
1420f634-d143-46cd-8b87-4790747acf6c;0a3f507e-5c91-32b8-e044-0003ba298018;1184435;120;126;208;;0;1950;2000;5;1;7;POINT(708580.77 6195408.03);5;6
1420f634-d143-46cd-8b87-4790747acf6c;0a3f507e-5c91-32b8-e044-0003ba298018;1184435;120;115;198;;0;1950;2000;5;1;7;POINT(708580.77 6195408.03);5;6
142258b4-6c4a-4f7e-bc11-9e34eeeb93da;0a3f507e-51ee-32b8-e044-0003ba298018;1188044;120;121;185;;0;1967;;2;7;;POINT(712115.46 6196714.84);5;6
1429ec5f-f8bf-4ea8-82c4-3438567d5808;0a3f507e-5fac-32b8-e044-0003ba298018;1180743;120;181;181;;0;1935;2008;2;7;90;POINT(709059.5 6196385.95);5;6
1441cff8-6fa5-483b-a004-7f2264816cfa;0a3f507e-43d4-32b8-e044-0003ba298018;1181863;120;160;135;;0;1968;1985;2;7;;POINT(709671.87 6197231.6);5;6
1442f222-5ddf-4d42-bd45-02ba4684d68d;0a3f507e-5a22-32b8-e044-0003ba298018;1181545;120;176;176;;0;1960;1996;2;7;;POINT(709558.26 6197183.47);5;6
144d7fb1-140a-4cfa-8533-fae2ccc0f152;7e5fe4ad-5942-42fe-a18a-0b037e5891d1;100068533;130;135;135;;0;2015;;2;7;;POINT(709106.14 6198020.77);5;6
145b5f0c-c063-425c-af3f-90cd54ed0853;0a3f507e-42a0-32b8-e044-0003ba298018;1182715;120;80;80;;0;1950;;2;7;2;POINT(710143.19 6196970.94);5;6
1465e27b-6001-44ee-8a7d-1caf905368d3;0a3f507e-4aa0-32b8-e044-0003ba298018;1180982;120;89;89;;0;1964;;2;7;;POINT(709339.55 6196312.38);5;6
1465eb09-68d3-41cc-b95d-a4c99ecc28af;0a3f507e-4b49-32b8-e044-0003ba298018;1182804;120;143;143;;0;1974;;2;7;;POINT(708116.26 6196523.49);5;6
1483a5e3-700b-4047-8d32-d66dbfe90adb;0a3f507e-4a1a-32b8-e044-0003ba298018;1181139;120;107;107;;0;1967;;2;7;2;POINT(709189.49 6196234.06);5;6
148777f0-dfc7-4d27-b895-f404bef9420e;0a3f507e-57ba-32b8-e044-0003ba298018;1183048;120;168;168;;0;1974;1995;2;7;;POINT(708472.78 6196476.38);5;6
148b7c29-83a6-4e39-bdca-e7e20e2c01b8;0a3f507e-5426-32b8-e044-0003ba298018;1180033;130;112;112;;0;1975;;1;;;POINT(708339.11 6196975.83);5;6
149ce2f2-2bb7-4d62-a64e-42fa865130f6;0a3f507e-5ccc-32b8-e044-0003ba298018;1181807;323;300;;300;0;1965;;2;7;;POINT(709689.93 6198493.96);5;6
14a5ce5c-23b8-4403-9f02-50e75db1f869;0a3f507e-58d8-32b8-e044-0003ba298018;1181095;120;117;117;;0;1966;;2;7;;POINT(709247.14 6196528.99);5;6
14a8a4fa-6556-4640-8c7d-b0412cd1ae86;0a3f507e-6259-32b8-e044-0003ba298018;1699464;120;210;210;;0;1997;2002;2;7;90;POINT(705847.28 6193332.49);5;6
14b1f382-3063-42d2-acae-8ecc84f67e57;0a3f507e-5d02-32b8-e044-0003ba298018;1186271;120;133;133;;0;1960;1969;2;7;;POINT(704628.13 6192768.62);5;6
14c7f0b4-42ea-41ff-9d53-2529aca9ea4a;0a3f507e-40ad-32b8-e044-0003ba298018;2650239;130;117;117;;0;2005;;2;7;90;POINT(709055.93 6198272.61);5;6
14cf0d95-32e0-4bad-87da-75841e2872ab;0a3f507e-4e37-32b8-e044-0003ba298018;1186339;120;141;141;;0;1971;;2;7;;POINT(704525.22 6192979.08);5;6
14d4335e-f385-494c-971f-73ca83046f5e;0a3f507e-55fa-32b8-e044-0003ba298018;1181236;120;113;113;;0;1962;;2;3;2;POINT(709445.87 6197661.59);5;6
