id_lokalId;husnummer;jordstykke;byg021BygningensAnvendelse;byg038SamletBygningsareal;byg039BygningensSamledeBoligAreal;byg040BygningensSamledeErhvervsAreal;eta022Kælderareal;byg026Opførelsesår;byg027OmTilbygningsår;byg056Varmeinstallation;byg057Opvarmningsmiddel;byg058SupplerendeVarme;byg404Koordinat;byg406Koordinatsystem;status
389ae345-4d4e-49f2-abdd-b9cfc223355f;d6050d7d-a915-4df9-bdac-750c2c67f4c5;100102414;131;73;142;;0;2018;;2;7;90;POINT(719617.33 6206467.07);5;6
389ecefd-7401-4854-8c92-5a86fe8045b2;7fb54eff-e8a9-4002-9f86-ea201496da88;100087764;131;91;161;;0;2016;;2;7;;POINT(720535.43 6206312.4);5;6
38b24d7a-ad3d-4b8e-9d9c-c6a786c0a38e;0a3f507e-ac78-32b8-e044-0003ba298018;901326;120;156;156;;0;1877;;2;3;2;POINT(715758.84 6207718.48);5;6
38eb9788-4da1-4283-9e6e-8917e0c3fce1;0a3f507e-b9c6-32b8-e044-0003ba298018;900435;120;133;133;;0;1973;;5;1;;POINT(712389.74 6210288.78);5;6
38ec9507-2251-4c87-a2b2-361a3bcf9f1e;0a3f507e-a20c-32b8-e044-0003ba298018;899597;120;140;140;;0;1968;;2;7;;POINT(713336.23 6207670.82);5;6
38ee9608-0786-4a1a-ae2b-6fa65b6d929d;0a3f507e-b9d6-32b8-e044-0003ba298018;902719;120;93;134;;0;1929;2004;2;3;2;POINT(718312.59 6206037.24);5;6
38ef15ed-5792-4f36-b7f6-6e00b15ffe64;0a3f5080-81ce-32b8-e044-0003ba298018;772287;120;175;175;;0;1979;2005;2;7;2;POINT(719792.65 6201932.6);5;6
38f9ca27-9c7e-4114-9026-2ca01c6dc34c;0a3f507e-b970-32b8-e044-0003ba298018;898718;120;80;130;;0;1935;;2;7;;POINT(712397.89 6208545.24);5;6
39029852-c302-4840-a6bb-621a928dda68;0a3f5080-928e-32b8-e044-0003ba298018;771462;140;1305;1305;;0;1981;2005;1;;;POINT(718689.29 6205021.4);5;6
3903f789-7149-4f5c-94cd-6bc3d948ef6d;0a3f507e-af58-32b8-e044-0003ba298018;898365;120;123;123;;0;1972;;2;7;90;POINT(712221.5 6207931.84);5;6
39043ef3-62a1-427b-8a81-576ed4663d5d;0a3f507e-b629-32b8-e044-0003ba298018;899134;120;149;213;;0;1800;2010;2;3;2;POINT(712902.53 6208985.3);5;6
390b06ca-4484-4b69-82a6-50304f2fa625;0a3f507e-b04f-32b8-e044-0003ba298018;900235;130;138;138;;0;1973;;7;1;2;POINT(711910.95 6210384.33);5;6
39110d06-0889-4223-8145-ac37c2aa28cc;0a3f507e-ba76-32b8-e044-0003ba298018;901408;219;84;;84;0;1975;;9;;;POINT(716526.86 6208411.8);5;6
3912008b-a6cd-4b3d-826a-df48c61bc85e;0a3f5080-963f-32b8-e044-0003ba298018;771047;120;117;117;;0;1987;;7;1;1;POINT(718494.66 6204902.41);5;6
391ced38-bfdb-4d81-8bee-ec8cecd46401;0a3f5080-9801-32b8-e044-0003ba298018;769022;130;156;152;;0;1972;2005;1;;80;POINT(719221.03 6201418.15);5;6
39205e9e-f298-4cbb-bb60-0440dae1c3f8;0a3f507e-b3a2-32b8-e044-0003ba298018;899844;130;183;233;;0;1990;;2;7;90;POINT(713643.64 6207923.07);5;6
39215c73-0c8d-4785-8e89-b3b28e89680c;0a3f507e-afe5-32b8-e044-0003ba298018;900568;130;138;138;;0;1972;;2;7;90;POINT(712182.83 6210084.02);5;6
392b0651-ed07-45b3-91cb-9a34014261f1;0a3f5080-98d0-32b8-e044-0003ba298018;770050;233;133;;133;0;1978;;2;7;;POINT(719816.27 6203976.04);5;6
392dbfe1-9a31-4aa6-9c8a-5e1a3abb305b;0a3f507e-b635-32b8-e044-0003ba298018;901641;120;161;161;;0;1976;;2;7;;POINT(712896.53 6209040.09);5;6
392f0c08-748d-4d43-9055-ddb7b56909b7;0a3f5080-821f-32b8-e044-0003ba298018;768501;120;85;131;;0;1965;;2;7;2;POINT(718822.69 6200985.69);5;6
39314048-f773-4d97-b7b1-c4ad79c752d5;0a3f5080-9990-32b8-e044-0003ba298018;768677;120;189;189;;0;1989;;5;1;;POINT(719137.51 6201064.33);5;6
3931bfc4-5839-4542-97b1-d661831bbcb1;0a3f507e-ba29-32b8-e044-0003ba298018;903074;120;128;170;;0;1934;1998;2;7;90;POINT(720352.18 6206272.85);5;6
3938b3ea-2360-477e-b409-4dec4d0bc613;0a3f5080-8775-32b8-e044-0003ba298018;769247;120;137;110;;0;1972;;5;1;2;POINT(719389.36 6201285.83);5;6
394127c0-4033-463f-94ee-b9dfd662f96c;d96bb9b5-3058-4c6f-9f79-eed6bdd01e5a;100099641;120;160;160;;0;2018;;5;1;;POINT(712917.07 6207307.28);5;6
39414052-f927-4b08-8af8-a72cc4dac0eb;0a3f507e-ac30-32b8-e044-0003ba298018;900601;110;86;132;;0;1959;;7;1;;POINT(713144.24 6210303.89);5;6
39426392-3f4d-4694-80da-280f1c27068f;0a3f507e-a2da-32b8-e044-0003ba298018;903162;120;121;121;;58;1969;;7;1;;POINT(720270.15 6206334.44);5;6
3944ce05-e168-4d0c-8c51-3ad2e61a4b5b;0a3f507e-ac5d-32b8-e044-0003ba298018;899732;110;104;144;;0;1926;;2;3;;POINT(714220.47 6207403.95);5;6
395041cc-8312-43ad-acef-d51cd0486171;0a3f5080-9abc-32b8-e044-0003ba298018;769875;130;135;122;;0;1967;;1;;2;POINT(719108.41 6203953.42);5;6
395aceac-64fe-49f0-916c-89e01ea07552;0a3f5080-8a27-32b8-e044-0003ba298018;767516;120;175;175;;0;1974;;2;7;;POINT(717781.87 6201800.43);5;6
395dcd4f-ecf7-4b55-81cb-c997a1dcb921;4433e939-bc91-47e9-88c2-3a0801e25b90;901023;590;137;;137;0;1996;;2;7;90;POINT(712022.47 6208727.84);5;6
39612f35-480b-4634-876a-676dca444472;0a3f507e-ba57-32b8-e044-0003ba298018;903934;130;147;147;;0;2004;;2;7;90;POINT(719982.05 6207722.3);5;6
39656824-50e3-4d3e-a972-f3ed10c07d65;0a3f507e-a787-32b8-e044-0003ba298018;899825;130;384;359;;0;1987;;2;7;;POINT(713745.96 6208072.94);5;6
396834d5-352d-4a45-95f6-1ea73c5f0e6b;0a3f507e-afe9-32b8-e044-0003ba298018;900569;130;158;138;;0;1972;;2;7;2;POINT(712172.42 6210034.78);5;6
397163ea-43fc-4ce2-b8ce-2604504d91a9;0a3f507e-b328-32b8-e044-0003ba298018;902858;120;168;156;;0;1977;1992;5;1;;POINT(720083.47 6206267.19);5;6
397cca85-d5f3-43a6-8bda-e2b23974e69e;0a3f507e-ba05-32b8-e044-0003ba298018;902534;130;132;132;;0;1980;;7;1;;POINT(719489.12 6206663.01);5;6
397eea75-6afb-4d6e-aa1d-f22f2a26d5ee;0a3f507e-a443-32b8-e044-0003ba298018;905020;120;131;131;;0;1969;;7;1;;POINT(719270.93 6207646.28);5;6
398eb775-3de2-4290-8c21-cf96d6c1e974;0a3f5080-858b-32b8-e044-0003ba298018;767468;120;150;150;;0;1973;;2;7;2;POINT(717838.7 6201210.56);5;6
398fc46d-bcbb-4d55-9eeb-439e9c3c281b;0a3f507e-b11d-32b8-e044-0003ba298018;904748;130;71;125;;0;1985;;2;7;;POINT(718680.32 6207925.09);5;6
39904bcc-299d-4dd6-b22d-890c5d9c426a;0a3f5080-8a70-32b8-e044-0003ba298018;771428;130;65;117;;0;1981;;1;;;POINT(718715.2 6205292.16);5;6
39986fc8-2791-4eab-8410-d3a8ecdf3474;0a3f5080-922d-32b8-e044-0003ba298018;1512398;130;175;175;;0;1996;;1;;;POINT(718322.1 6204034.25);5;6
399ade70-9166-4f71-8417-f15c32932432;0a3f5080-8275-32b8-e044-0003ba298018;767859;120;134;134;;0;1974;;2;7;;POINT(717913.07 6201666.03);5;6
399c2ab0-8d66-401e-a318-83799f6f7ee5;0a3f507e-b8a1-32b8-e044-0003ba298018;903217;120;116;157;;0;1937;1989;2;7;2;POINT(720216.2 6206310.26);5;6
39adfc75-7210-4a47-87c8-e176703a04a3;0a3f507e-b11c-32b8-e044-0003ba298018;904639;120;84;152;;0;1979;;7;1;;POINT(719002.19 6207889.17);5;6
39b245c0-ce5c-4f26-8ba4-23874a869a9b;0a3f5080-9a2b-32b8-e044-0003ba298018;767117;322;697;;697;0;1992;;2;7;;POINT(717120.18 6201286.1);5;6
39b63211-d7f8-42b6-8d4e-55fe6e069fab;0a3f5080-8647-32b8-e044-0003ba298018;771013;130;380;691;;0;1985;;1;;;POINT(718019.54 6205310.59);5;6
39b911fa-c4d7-4453-931e-e7e518da171f;0a3f507e-accd-32b8-e044-0003ba298018;901139;120;89;126;;89;1936;;5;1;2;POINT(715253.2 6209229.58);5;6
39c0a449-a746-413f-9706-0c35e964b0b0;0a3f507e-a864-32b8-e044-0003ba298018;901318;110;85;139;;0;1900;;2;4;;POINT(715984.27 6207562.96);5;6
39c21948-63dd-4514-b1f3-b9e7da93b8f4;0a3f5080-8de1-32b8-e044-0003ba298018;769435;120;129;175;;4;1929;1994;5;1;2;POINT(712866.17 6200638.15);5;6
39c32e76-a833-41ec-a4ad-9777e402c3b9;0c65634c-c47f-30a3-e044-0003ba298018;2668984;130;89;89;;0;2007;;1;;;POINT(718960.2 6205077.93);5;6
39cd8169-24ec-4303-9120-64b702c467e9;0a3f5080-81ad-32b8-e044-0003ba298018;766890;420;941;;1131;0;1936;1994;2;4;;POINT(713624.51 6201964.07);5;6
39d10f23-c18c-41e4-ba4f-999fe6185ecc;0a3f507e-b0da-32b8-e044-0003ba298018;911523;120;102;152;;0;1979;;7;1;;POINT(721224.77 6209302.81);5;6
39d1827a-2b78-4d03-929b-927a31ac88aa;02a7d9dc-79d3-49e1-91ae-3760b943b9ec;100045325;120;145;145;;0;2016;;2;7;90;POINT(717736.43 6205365.33);5;6
39d483d7-aff8-4d86-9ce1-089af0156a37;0a3f5080-94a3-32b8-e044-0003ba298018;770635;120;130;106;;0;1965;;6;7;;POINT(717856.35 6204403.68);5;6
39dd4a92-9915-4d63-9a9a-381a51a0534f;0a3f507e-a1ea-32b8-e044-0003ba298018;899324;120;135;135;;0;1967;;2;7;90;POINT(713209.47 6207709.36);5;6
39e000bc-f79b-4abb-a719-bd43e37e5c87;0a3f507e-ab45-32b8-e044-0003ba298018;899261;120;146;146;;0;1917;2000;2;7;;POINT(712739.98 6208450.86);5;6
39e15ad1-4a66-4489-83c3-029191dc72ad;0a3f507e-a57a-32b8-e044-0003ba298018;902791;130;105;105;;0;1977;;2;7;90;POINT(720141.03 6206634.16);5;6
39e485c8-f7f3-4a19-a6e6-f3816d954951;0a3f5080-832d-32b8-e044-0003ba298018;2639480;130;124;124;;0;2005;;1;;;POINT(717402.39 6202321.9);5;6
39ec07f4-016f-4f96-8d83-91c83ef4c2fc;0a3f507e-b33a-32b8-e044-0003ba298018;902938;120;142;142;;0;1977;;2;7;90;POINT(719962.79 6206235.72);5;6
39f71765-3e52-4a9c-bb11-6f1c6df84725;0a3f507e-a9c7-32b8-e044-0003ba298018;911627;120;203;203;;0;1976;1984;2;7;;POINT(721045 6208017.09);5;6
39f86b56-33f1-4a04-a29c-cd3b083aaa3f;0a3f507e-aeeb-32b8-e044-0003ba298018;911487;140;1456;1096;;0;1974;;1;;90;POINT(720105.75 6207815.64);5;6
39fa4618-793e-40fc-a339-36f27d9c1b91;0a3f5080-82b2-32b8-e044-0003ba298018;769813;130;122;122;;0;1978;;1;;;POINT(719166.45 6204303.35);5;6
3a012a45-e54c-462b-a822-228b7a59f88c;0a3f507e-baa3-32b8-e044-0003ba298018;2590302;120;101;184;;0;2003;;7;1;1;POINT(710916.28 6208736.7);5;6
3a0ab313-adb9-4161-a634-1c3d09a62e83;0a3f507e-a1fb-32b8-e044-0003ba298018;899670;120;122;156;;88;1968;;2;7;90;POINT(713253.71 6207831.08);5;6
3a0bfb9c-e359-469c-b5dd-33f162f67a28;1357eb80-9d37-3d79-e044-0003ba298018;2676428;130;130;130;;0;2007;;1;;;POINT(717196.92 6202005.65);5;6
3a123288-2cc3-49ec-bc59-8cc5c4041900;abadc743-b916-4bcf-ae9a-020b1abdc285;766878;321;240;;396;0;1897;1965;5;1;;POINT(714711.21 6202245.78);5;6
3a1ce391-85c9-4e94-950f-b4e78395d861;0a3f507e-ac2a-32b8-e044-0003ba298018;900343;190;61;40;;0;1946;;7;1;;POINT(712902.64 6209907.16);5;6
3a22d23c-d895-4847-925c-c1885c4f383f;0a3f507e-a855-32b8-e044-0003ba298018;900584;529;37;;37;0;2004;;5;1;;POINT(713339.11 6209789.63);5;6
3a2f66bb-4620-4acd-a786-3123ca93d4e9;0a3f5080-8535-32b8-e044-0003ba298018;767608;120;126;126;;0;1979;;2;7;2;POINT(717729.8 6201154.96);5;6
3a311268-592a-43c6-b118-be13bffabb48;0a3f5080-98ec-32b8-e044-0003ba298018;770977;120;149;149;;0;1968;;2;7;2;POINT(718029.09 6204304.7);5;6
3a332fa9-4467-46c5-a952-92a1900e9d4c;0a3f5080-82af-32b8-e044-0003ba298018;769879;130;122;122;;0;1978;;1;;;POINT(719092.97 6204243.57);5;6
3a35b8a4-682c-4380-a83e-295858ffdbed;0a3f5080-8a73-32b8-e044-0003ba298018;771433;130;65;117;;0;1981;;1;;;POINT(718712.47 6205270);5;6
3a505522-2aea-4095-9f27-bed33969e1e2;0ab23a20-c479-61d9-e044-0003ba298018;2669066;130;119;119;;0;2008;;1;;;POINT(718891.69 6204914.65);5;6
3a55e204-cad5-467d-9198-b85e27d16507;0a3f5080-9294-32b8-e044-0003ba298018;771462;140;1305;1305;;0;1981;2005;1;;;POINT(718765.53 6205000.61);5;6
3a578f4d-56ae-4481-b29d-7f83a33aca39;0a3f5080-85fe-32b8-e044-0003ba298018;770544;120;181;181;;0;1988;1999;1;;;POINT(717934.27 6205507.19);5;6
3a58683a-0c31-4321-ae39-389dc33de8e9;0a3f5080-8c04-32b8-e044-0003ba298018;767022;130;68;129;;0;1977;;1;;;POINT(717389.6 6201382.11);5;6
3a5df77c-ae73-4914-b341-b578156763c2;0a3f5080-9ac9-32b8-e044-0003ba298018;769891;130;145;127;;0;1967;;1;;;POINT(719068.7 6203931.86);5;6
3a66953c-b58f-4cc2-a6c5-6d004385690f;0a3f5080-872f-32b8-e044-0003ba298018;768073;120;161;161;;0;1970;;2;7;;POINT(718217.03 6202037.47);5;6
3a6c5763-5ff6-44c8-b5c2-15917fb8623a;0a3f507e-a8d9-32b8-e044-0003ba298018;900400;420;185;;185;0;1977;;1;;;POINT(712471.57 6209645.24);5;6
3a73405e-3cd5-47b7-8197-285858ea3d72;0a3f5080-974f-32b8-e044-0003ba298018;2582643;130;708;638;;0;1973;1988;1;;;POINT(718438.43 6201586.48);5;6
3a789203-dc70-4551-80a4-b6c6fa35b2a5;0a3f507e-b0cb-32b8-e044-0003ba298018;900769;120;117;204;;0;1935;;2;7;90;POINT(711643.51 6208729.75);5;6
3a7c6892-0d97-4d5a-9262-e48d1e60501a;0a3f507e-acca-32b8-e044-0003ba298018;901146;219;67;;67;0;1867;;9;;;POINT(715235.31 6209051.61);5;6
3a888160-5cab-4c0f-8a3d-defb0a5c0c7f;0a3f507e-ae3d-32b8-e044-0003ba298018;899854;120;138;138;;0;1995;;2;7;90;POINT(713486.67 6208517.36);5;6
3a8aef6e-5cbe-4690-9101-861d07cc853f;0a3f5080-85b8-32b8-e044-0003ba298018;770638;130;165;153;;0;1978;;1;;;POINT(718060.03 6204522.72);5;6
3a9c679c-3d11-4a1d-8286-03094bc0ad2e;0a3f507e-ac85-32b8-e044-0003ba298018;901389;217;1008;;1008;0;2006;;9;;;POINT(717381.34 6207920.58);5;6
3aabd643-25d3-454d-8e0e-c83f8c4be334;0a3f5080-91d1-32b8-e044-0003ba298018;769708;120;117;117;;0;1980;;1;;2;POINT(718565.73 6204131.58);5;6
3aaf1cbd-6622-488b-b055-2a012d3b1184;0a3f507e-a5af-32b8-e044-0003ba298018;899176;130;88;88;;0;1966;;1;;90;POINT(712931.47 6207959.99);5;6
3ab16514-36d3-48d1-9956-406e6b6f16c2;0a3f5080-990c-32b8-e044-0003ba298018;770056;120;188;166;22;0;1977;1991;7;1;2;POINT(719690.85 6204717.32);5;6
3ab5d24d-1224-47c7-9330-16ce3108edc1;0a3f5080-8b56-32b8-e044-0003ba298018;769203;120;162;162;;0;1975;2001;2;7;;POINT(719446.39 6201667.96);5;6
3abb619d-327a-46dc-abdb-fc6fc45fae1d;0a3f5080-8809-32b8-e044-0003ba298018;771982;130;136;136;;0;1971;;1;;;POINT(719222.68 6201786.57);5;6
3abfe1a0-6207-4027-abbf-715a90e72fc6;0a3f5080-91b1-32b8-e044-0003ba298018;771450;324;711;;711;0;1982;;1;;;POINT(718824.96 6204427.78);5;6
3ac00986-cb26-4faa-88eb-b2f116f4960c;0a3f507e-ab48-32b8-e044-0003ba298018;899181;120;62;111;;0;1949;;2;7;90;POINT(712821.71 6208441.5);5;6
3ac1c931-a430-4c60-9301-172b365da4da;0a3f507e-ac34-32b8-e044-0003ba298018;902761;321;126;;126;0;1998;;2;7;90;POINT(718029.65 6207657.43);5;6
3ac28344-78d8-4a0b-8723-ce7b61aa3595;0a3f507e-aaf6-32b8-e044-0003ba298018;901787;120;119;202;;0;1978;;2;3;90;POINT(711360.01 6205120.15);5;6
3ac7a8d6-d4e1-428f-8831-df2968421c26;0c65634c-c477-30a3-e044-0003ba298018;2669039;130;89;89;;0;2007;;1;;;POINT(718913.4 6205091.33);5;6
3aca1d4d-e873-4bd1-9e29-122175c89c38;0a3f5080-8688-32b8-e044-0003ba298018;768737;130;122;162;;0;1982;;1;;;POINT(719083.34 6201673.42);5;6
3acc001c-bd80-4d53-9c98-afa6a0e185c6;0a3f507e-a3d6-32b8-e044-0003ba298018;899000;120;98;190;;98;1917;;2;7;2;POINT(712576.87 6208478.2);5;6
3acfa80b-90fb-4283-848b-e18792b3d32a;0a3f5080-8309-32b8-e044-0003ba298018;771441;120;153;153;;0;1978;;2;7;;POINT(718691.74 6205406.99);5;6
3ad3797a-d7d2-4410-b774-5915aaf2cba8;0a3f507e-b9b2-32b8-e044-0003ba298018;2517347;311;29;;29;0;2000;;9;;;POINT(720518.5 6207759.16);5;6
3ad8a78c-1453-4d37-b8b0-27d7309287f8;0a3f5080-8f41-32b8-e044-0003ba298018;768707;120;154;154;;0;1975;;2;7;2;POINT(719122.4 6201005.72);5;6
3ae266cf-f73f-49cd-bf36-9db764e7eb3c;0a3f507e-a9fb-32b8-e044-0003ba298018;904153;120;102;147;;0;1929;1977;2;7;90;POINT(720546.26 6207189.43);5;6
3ae30e86-3069-4d9d-8d3a-e9f379399259;0a3f5080-820f-32b8-e044-0003ba298018;768084;120;181;181;;0;1977;2002;7;1;2;POINT(718197.71 6202171.31);5;6
3aeda4dc-74f1-4d1d-9ec1-fd7e3339901b;0a3f5080-91c4-32b8-e044-0003ba298018;769706;120;153;153;;0;1980;;1;;;POINT(718564.79 6204191.34);5;6
3af4005a-c4f8-4113-9b89-87ecd83d6337;0a3f507e-bdf7-32b8-e044-0003ba298018;903953;120;106;106;;0;1962;;2;7;;POINT(719879.82 6208236.43);5;6
3afa2fa2-3cd5-4a5f-961e-3c3f7f1c1d16;0a3f507e-bf51-32b8-e044-0003ba298018;903824;120;140;140;;0;1961;;2;7;;POINT(720317.72 6207427.95);5;6
3b095c05-c75b-476c-b1c5-e39d3d617ccc;0a3f5080-87b3-32b8-e044-0003ba298018;767744;120;191;191;;0;1970;1986;2;7;5;POINT(718022.94 6202232.52);5;6
3b0d2b73-77b8-4136-9157-512e2558037a;0a3f5080-8dc7-32b8-e044-0003ba298018;769535;110;98;212;;0;1902;1985;2;3;90;POINT(711216.7 6200050.49);5;6
3b0d31c7-b203-4732-84c3-0d14e19a59d6;0a3f5080-8afc-32b8-e044-0003ba298018;768396;219;179;;105;0;2010;;2;4;;POINT(714207.7 6203274.69);5;6
3b105dab-02db-426a-85dc-e7b31ec40d70;0a3f507e-a970-32b8-e044-0003ba298018;903858;130;99;99;;0;1964;;2;7;90;POINT(720278.8 6207078.14);5;6
3b120b44-e92d-4436-a49f-301b6644e9a0;0a3f507e-a4dd-32b8-e044-0003ba298018;904928;120;132;132;;0;1966;1994;2;7;90;POINT(719444.55 6207571);5;6
3b122517-8be0-4a6a-9abb-fe9dc8484c43;0a3f5080-82c5-32b8-e044-0003ba298018;770251;130;122;122;;0;1978;;1;;;POINT(719219.09 6204267.95);5;6
3b143e04-8c08-4708-b2ea-51a2d289b0df;0a3f507e-aa21-32b8-e044-0003ba298018;904372;120;65;108;;0;1931;1976;2;7;;POINT(720626.94 6206770.8);5;6
3b18e94d-e687-48e4-a8ba-d4ff83d95f64;0a3f507e-ba64-32b8-e044-0003ba298018;902219;120;100;100;;0;1958;;2;7;;POINT(710458.51 6208119.38);5;6
3b1a5d83-5446-4f4e-84fa-da882e7781f5;0a3f507e-b682-32b8-e044-0003ba298018;901703;120;135;171;;0;1969;1972;2;7;90;POINT(712544.37 6209208.8);5;6
3b1dbba4-0704-4597-a2e9-bb9d69f472ef;0a3f507e-b572-32b8-e044-0003ba298018;911320;120;104;104;;0;1956;;2;7;;POINT(720865.36 6208064.6);5;6
3b266da8-afa5-4553-9ef8-4d14883a325d;0a3f507e-be92-32b8-e044-0003ba298018;899307;120;109;109;;0;1980;;7;1;2;POINT(713198.62 6207251.83);5;6
3b2d494c-f250-447a-9948-6c9283341381;0a3f5080-94dc-32b8-e044-0003ba298018;767656;120;237;237;;0;1973;1989;2;7;2;POINT(717675.43 6202163.42);5;6
3b3ac849-ea68-4e0b-87f6-c93db1c7a8ae;0a3f507e-a53e-32b8-e044-0003ba298018;898624;120;213;333;182;0;1910;;2;7;90;POINT(712486.04 6208978.4);5;6
3b3b9f77-b3bc-42be-a819-982eb73416ce;0a3f507e-b5ab-32b8-e044-0003ba298018;903810;120;66;113;;0;1951;1975;2;7;90;POINT(720375.73 6206997.75);5;6
3b3e1fb0-845b-4f7a-9ee9-c6eef24fb37d;0a3f507e-af88-32b8-e044-0003ba298018;901940;219;49;;49;0;1994;;9;;;POINT(714423.29 6204400.77);5;6
3b447d21-7663-4f44-abbe-c154af266f78;0a3f507e-a295-32b8-e044-0003ba298018;904772;120;136;181;;0;1972;1987;2;7;90;POINT(718539.67 6207698.42);5;6
3b4ad721-1f60-49c6-a6b3-0f490b860741;0a3f507e-a2a1-32b8-e044-0003ba298018;904811;323;1914;;1914;0;2012;;2;7;90;POINT(718372.66 6207548.5);5;6
3b4c7c8e-8d6b-4d2c-985c-5bfa3b91dc90;0a3f507e-a1da-32b8-e044-0003ba298018;899522;120;148;148;;0;1969;;2;7;;POINT(713033.29 6207677.92);5;6
3b4fbe43-7a8f-4abf-b395-6c67f1a8d447;0a3f507e-ac8b-32b8-e044-0003ba298018;901394;530;137;;137;0;1937;;2;3;90;POINT(717606.12 6207806.02);5;6
3b54261b-3552-4c3d-9e0c-db552bd22bbb;0a3f507e-b06d-32b8-e044-0003ba298018;900297;130;138;138;;0;1972;;7;1;90;POINT(711796.84 6210149.89);5;6
3b58c1f0-5d5b-4624-a743-500936829b7d;0a3f5080-8cf3-32b8-e044-0003ba298018;768651;120;104;90;;0;1956;;1;;;POINT(718451.63 6200870.8);5;6
3b62ce3a-e8fb-4dc4-83f9-db4d5fda7d7b;0a3f5080-9582-32b8-e044-0003ba298018;768664;130;114;170;;0;1981;1997;1;;;POINT(719121.26 6201608.57);5;6
3b6aef88-d926-408f-b694-d2a233df3c6d;0a3f507e-a2c7-32b8-e044-0003ba298018;902531;130;84;141;;0;1980;;5;1;90;POINT(719495.84 6206563.9);5;6
3b780021-2127-4fd3-b5bf-7659b9ef1266;0a3f507e-b5e9-32b8-e044-0003ba298018;904266;210;112;;112;0;1827;;2;3;;POINT(717705.15 6208972.27);5;6
3b79bed5-d145-4bcc-822e-b069decece2b;0a3f5080-9592-32b8-e044-0003ba298018;768712;130;115;171;;0;1981;1999;1;;;POINT(719095.18 6201460.38);5;6
3b7a4864-cdab-434e-afab-a95a8b11e165;0a3f5080-9513-32b8-e044-0003ba298018;771711;130;111;106;;0;1988;;1;;;POINT(718921.05 6204803.5);5;6
3b7a4bab-b30a-4154-9bb4-2a805e85bb30;0a3f507e-be41-32b8-e044-0003ba298018;899062;120;139;139;;0;1975;;7;1;;POINT(713021.31 6207578.18);5;6
3b7b58fd-22d1-4e9f-852b-9487c937ba05;0a3f507e-b0c0-32b8-e044-0003ba298018;900699;120;126;170;;0;1904;1970;2;7;90;POINT(711799.93 6208690.89);5;6
3b7ca01d-c986-436a-8493-657f7cd820c0;0a3f507e-bf18-32b8-e044-0003ba298018;899330;130;426;660;;0;1986;;2;7;;POINT(713207.46 6207046.48);5;6
3b7f3020-c22b-4613-99cf-18a2abf17376;0a3f507e-b179-32b8-e044-0003ba298018;904603;120;115;115;;0;1981;;2;7;90;POINT(719079.89 6207738.93);5;6
3b828d0a-32bf-4323-86f8-0e57ea84a1de;0a3f507e-bdd4-32b8-e044-0003ba298018;904197;323;302;;302;0;1936;;3;3;;POINT(720491.35 6207436.52);5;6
3b85e22b-f70c-4189-bc36-16cd2dbdd627;0a3f507e-bcdf-32b8-e044-0003ba298018;901091;216;107;;151;0;1860;;9;;;POINT(716158.12 6209431.36);5;6
3b9bfebb-f94b-48a5-9199-41a55f1b9d92;0a3f507e-ac7f-32b8-e044-0003ba298018;2575432;120;174;174;;0;1997;;2;3;90;POINT(716780.41 6207969.1);5;6
3b9dcbea-6ea9-4351-b038-152412339916;1b231335-706b-461c-e044-0003ba298018;2687571;130;130;130;;0;2008;;1;;;POINT(717369.01 6202078.47);5;6
3bac6674-7734-4cb0-8e60-9ce5b0badc8d;0a3f507e-b140-32b8-e044-0003ba298018;904714;120;144;144;;0;1980;;7;1;;POINT(718830.02 6207799.93);5;6
3bb06920-1c44-4ab5-b775-271cd61ee9f0;0a3f5080-856b-32b8-e044-0003ba298018;767626;120;133;133;;0;1973;;2;7;2;POINT(717716.58 6201374.43);5;6
3bb94e50-e3b5-40ff-9425-c4c4df0f78b4;0a3f5080-9289-32b8-e044-0003ba298018;771410;420;320;;320;110;1975;1999;1;;;POINT(718771.4 6204831.21);5;6
3bb94efe-1018-4c6e-89a9-274f650da894;0a3f507e-ac76-32b8-e044-0003ba298018;901334;219;102;;102;0;1863;;9;;;POINT(715735.72 6207616.08);5;6
3bc038f4-088d-4182-b2c3-2943d3d9ecef;0a3f5080-8a4d-32b8-e044-0003ba298018;768293;120;75;131;;0;1877;2001;5;1;2;POINT(714035.54 6200393.06);5;6
3bc1d8b8-6123-482b-ae3b-3d012e1a3db4;0a3f507e-a706-32b8-e044-0003ba298018;899856;130;108;196;;0;1983;;2;7;;POINT(713558.62 6207991.66);5;6
3bc344b0-cc6a-42d5-876c-fcced4e6fd8a;0a3f507e-a3c2-32b8-e044-0003ba298018;905119;130;150;130;;0;1965;;7;1;;POINT(720256.77 6206784.41);5;6
3bd3bff0-8cb4-4541-ba56-a345b0f21faf;0a3f5080-8964-32b8-e044-0003ba298018;767150;219;153;;233;0;1920;;9;;;POINT(716484.5 6201923.48);5;6
3bd5209e-31e6-4292-be8f-52fed78ce475;0a3f507e-a184-32b8-e044-0003ba298018;911253;120;109;186;;58;1952;2007;2;7;2;POINT(720937.12 6208204.65);5;6
3bd92154-f304-4a78-ad78-ffaccf9397a7;0c65634c-c45b-30a3-e044-0003ba298018;2667711;130;140;140;;0;2007;;1;;90;POINT(717286.45 6202178.16);5;6
