id_lokalId;husnummer;jordstykke;byg021BygningensAnvendelse;byg038SamletBygningsareal;byg039BygningensSamledeBoligAreal;byg040BygningensSamledeErhvervsAreal;eta022Kælderareal;byg026Opførelsesår;byg027OmTilbygningsår;byg056Varmeinstallation;byg057Opvarmningsmiddel;byg058SupplerendeVarme;byg404Koordinat;byg406Koordinatsystem;status
46a7a265-f756-43aa-9240-df5c92ba2e91;0a3f507d-b2d0-32b8-e044-0003ba298018;1386528;130;95;95;;0;1964;;1;;;POINT(719001.07 6191783.52);5;6
46ab0a83-d042-4097-aaf9-53be1c070a98;0a3f507d-ac25-32b8-e044-0003ba298018;1393439;217;210;;210;0;1978;;9;;;POINT(720474.69 6194825.16);5;6
46bb414c-77cd-4f31-b85d-c755077e5f8d;0a3f507d-b40e-32b8-e044-0003ba298018;1387566;120;123;123;;0;1962;;2;3;5;POINT(721810.35 6194601.03);5;6
46bb96d9-46c5-42a1-9049-5b986ea3ad64;0a3f507d-a5a9-32b8-e044-0003ba298018;1391197;130;214;206;;0;1985;;2;7;;POINT(720653.76 6191234.7);5;6
46bbbedb-c6f5-40d1-a720-db6b96c52cd5;0a3f507e-666f-32b8-e044-0003ba298018;959626;120;169;146;;0;1957;1988;2;7;;POINT(713875.64 6193346.39);5;6
46beb390-7755-4465-9874-2e71fdd9ce15;0a3f507d-b522-32b8-e044-0003ba298018;1388900;120;134;191;;69;1931;2011;2;7;2;POINT(716765.72 6189431.87);5;6
46bfac0c-895c-4505-8d50-3446be5e0879;0a3f507e-730f-32b8-e044-0003ba298018;953211;130;90;132;;0;1965;;1;;;POINT(715601.22 6193679.46);5;6
46bfc8a1-1849-4ea8-b840-2437531be055;0a3f507d-a902-32b8-e044-0003ba298018;1392192;120;178;178;;0;2008;;2;7;90;POINT(721868.25 6191080.82);5;6
46c76607-b9d2-4909-b313-7d0e787bfda6;0a3f507d-a93b-32b8-e044-0003ba298018;1387166;120;227;189;;0;1988;;2;7;2;POINT(722795.07 6193504.71);5;6
46c88b53-ae30-4e7b-936d-7bb56e9013bf;0a3f507e-73a9-32b8-e044-0003ba298018;957488;120;135;135;;0;1970;;2;7;;POINT(714379.68 6191668.39);5;6
46c9944a-be45-4044-9c29-3466fc57bc6e;0a3f507e-7fda-32b8-e044-0003ba298018;959401;120;122;192;;0;1914;1987;2;7;;POINT(714748.68 6193325.65);5;6
46d0d519-8e09-4b4b-88d1-0e4084c05c73;0a3f507e-654a-32b8-e044-0003ba298018;956708;120;141;141;;0;2019;;5;1;;POINT(714844.18 6194803.75);5;6
46d275df-5dd2-4c8a-bead-06a15d26e61e;f632713f-09ad-42f1-b518-d4a033d94ffb;952658;320;200;;346;200;1775;1970;1;;;POINT(714814.23 6193844.74);5;6
46d4291c-0d44-4bd2-a6bd-aaa68962d613;0a3f507e-68fe-32b8-e044-0003ba298018;955858;120;150;150;;0;1959;2005;2;7;;POINT(714061.61 6194209.38);5;6
46d5b42b-00dd-46e4-85c9-8dac4c57316b;0a3f507d-b21c-32b8-e044-0003ba298018;1385164;120;514;708;;165;1995;2003;2;7;5;POINT(720335.13 6191236.13);5;6
46d97f39-1b3a-4cfa-bcd0-39260922bf6b;0a3f507e-7160-32b8-e044-0003ba298018;953816;120;149;149;;68;1967;;2;7;5;POINT(715370.85 6195617.58);5;6
46dd4c74-025d-496f-ab5d-b713c276f83b;0a3f507e-6637-32b8-e044-0003ba298018;958395;120;161;161;;0;2008;;2;7;90;POINT(715419.52 6192019.56);5;6
46e06b49-bb41-4103-8144-9bd73172edb9;0a3f507e-775c-32b8-e044-0003ba298018;953253;120;278;342;;0;1920;2007;2;7;2;POINT(715576.39 6193791.8);5;6
46e122ab-3fb6-4d03-bdee-c3854ebafb1c;0a3f507e-650f-32b8-e044-0003ba298018;956854;130;145;254;;0;1986;;7;1;;POINT(714757.76 6194934.12);5;6
46e2ed45-1df2-40dd-a3d0-aaa36d1db8fd;0a3f507d-bfb0-32b8-e044-0003ba298018;1384091;120;115;179;;0;1911;2009;2;7;2;POINT(719155.02 6190602.93);5;6
46e75e97-64f1-41ef-a166-bd7f41942d76;0a3f507d-b0ed-32b8-e044-0003ba298018;1387792;120;94;135;;0;1900;1980;2;7;90;POINT(721630.71 6193772.02);5;6
46e812f2-9c33-48db-b40a-94eb525c23a3;0a3f507e-7ca8-32b8-e044-0003ba298018;958018;120;198;198;;0;1963;2011;2;7;;POINT(714789.47 6191610.47);5;6
46eb6782-96fe-4c7e-b6ba-1a1aad14e3e2;0a3f507e-6ad6-32b8-e044-0003ba298018;955184;130;99;149;;0;1982;;2;7;;POINT(713854.13 6194133.28);5;6
46ec52b3-bf84-48fc-bb4e-b84daca73275;0a3f507e-7cf9-32b8-e044-0003ba298018;956456;120;57;93;;0;1952;;2;7;;POINT(714674.14 6195278.97);5;6
46ef90c5-e80c-4455-8015-1348b62708df;0a3f507d-b0c8-32b8-e044-0003ba298018;1393674;120;88;157;;88;1980;;2;7;;POINT(721072.23 6194405.17);5;6
46f10bdd-8830-4d38-9ed7-12f77ff11f05;0a3f507e-7062-32b8-e044-0003ba298018;954819;120;108;204;;97;2015;;5;1;;POINT(718551.17 6196201.83);5;6
46f3f49b-8906-48cf-aa5a-6a25505de6e7;0a3f507d-b905-32b8-e044-0003ba298018;1385423;120;98;175;;77;1929;1974;2;7;90;POINT(717805.57 6191175.47);5;6
46f4eced-1fe9-4d2e-a891-e1bbbea68962;0a3f507d-b7fc-32b8-e044-0003ba298018;1393664;120;158;254;;40;1923;1972;2;7;5;POINT(721085.24 6194504.24);5;6
46fbfc2c-3a39-4e74-b0d4-171c65b695cb;0a3f507d-c538-32b8-e044-0003ba298018;1388806;190;91;73;;0;1938;1942;1;;90;POINT(723222.99 6195671.87);5;6
46fd7c2d-6b91-4355-b126-f0334c7681d9;0a3f507d-b292-32b8-e044-0003ba298018;1387328;120;150;150;;43;1961;;2;7;2;POINT(721576.18 6194405.01);5;6
46ff5bb7-05d4-484f-9207-ee1ad736256c;0a3f507e-70bd-32b8-e044-0003ba298018;954554;120;149;149;;0;1959;1997;2;3;;POINT(717632.53 6195393.66);5;6
470508ab-1d85-4ac2-8b87-03bf354336fa;0a3f507d-b92b-32b8-e044-0003ba298018;1392769;120;159;146;;0;1978;;2;7;90;POINT(720445.98 6192520.92);5;6
470cc117-3718-4acb-b35d-44e23529fd97;0a3f507d-bcde-32b8-e044-0003ba298018;1386903;120;169;281;;45;1830;1965;2;3;2;POINT(724185.69 6190726.06);5;6
470d0a8c-d072-47f3-b5e9-5a3c4a5f9c26;0a3f507d-c125-32b8-e044-0003ba298018;1384346;120;146;202;;12;1922;2003;2;7;5;POINT(719448.37 6190296.41);5;6
470d1070-d235-4474-b8e2-741e82a2fdd4;0a3f507d-ab43-32b8-e044-0003ba298018;1389193;130;123;175;;11;1953;1981;2;7;2;POINT(716165.44 6189463.97);5;6
471230cf-804e-4a0d-9fd2-e8a70c75ce53;0a3f507e-71b2-32b8-e044-0003ba298018;956035;130;125;125;;125;1973;;2;7;2;POINT(714228.21 6195260.58);5;6
471367da-db42-4674-a2f9-d0321094e05e;0a3f507e-7845-32b8-e044-0003ba298018;953889;140;680;680;;0;1964;;2;7;;POINT(715296.53 6194848.64);5;6
4718c148-80a5-40c0-b9c9-401d48e01d7a;0a3f507d-b12b-32b8-e044-0003ba298018;1388967;120;258;202;;0;2015;;5;1;;POINT(716800.52 6189296.53);5;6
471d47b1-c4f5-400e-8e2c-c6702083b496;0a3f507e-7dac-32b8-e044-0003ba298018;954873;510;;;;;;;;;;POINT(719355.59 6196066.25);5;9
47216cca-ed22-42cf-babd-33edf4ca1aa7;0a3f507e-6d17-32b8-e044-0003ba298018;954885;120;112;210;;0;2001;;2;3;2;POINT(719317.93 6196294.24);5;6
47262ad3-e2ac-4b64-89c6-95000d0838a4;0a3f507d-ba11-32b8-e044-0003ba298018;1390930;120;149;149;;0;1961;1984;2;7;2;POINT(717171.04 6191634.05);5;6
472a1d99-6ade-49db-a4ab-881745cb7933;0a3f507e-6936-32b8-e044-0003ba298018;959511;120;170;226;;68;1910;2006;2;7;2;POINT(714173.92 6193370.15);5;6
472afee5-16c0-4596-acd1-57020af40b53;0a3f507e-7aa4-32b8-e044-0003ba298018;954112;140;232;449;;0;1995;;2;7;90;POINT(715902.27 6194892.7);5;6
473669b6-9f89-4442-901a-7a2b8e9d16d9;0a3f507e-7eb0-32b8-e044-0003ba298018;956033;120;151;151;;0;1973;;2;7;;POINT(714232.14 6195762.35);5;6
47376343-165a-4b17-b8e5-38154e843da0;0a3f507d-af04-32b8-e044-0003ba298018;1386215;120;161;184;;0;1992;;2;7;2;POINT(718812.77 6192338.29);5;6
473825bf-9473-4008-bb10-0656221702d3;1b231335-6f9f-461c-e044-0003ba298018;1384951;429;201;;201;0;1887;;1;;90;POINT(720109.32 6190593.95);5;6
47397cdb-7892-4ef5-b4fa-21d3a3afa4d6;0a3f507d-c211-32b8-e044-0003ba298018;1384239;120;158;158;;158;1963;;2;7;2;POINT(718799.66 6190610.81);5;6
473ffa2a-66eb-41a8-940d-99fcc246c2ea;0a3f507d-c5b0-32b8-e044-0003ba298018;1392620;120;193;179;;0;1972;;2;7;2;POINT(719917.71 6193484.77);5;6
47442d08-c5e2-460c-b2fb-ead8324675c7;604ad59e-3556-7474-e044-0003ba298018;1390933;321;352;;466;30;1931;1989;2;7;90;POINT(717169.06 6191588.31);5;6
474998a3-3eaf-4b4e-8ae2-8dcc607e7457;0a3f507d-b73f-32b8-e044-0003ba298018;1391245;130;106;106;;53;1952;;1;;;POINT(721414.71 6190936.84);5;6
474bc759-d079-4d0d-b1fb-873b0a3e9359;0a3f507e-66f0-32b8-e044-0003ba298018;953454;130;107;150;;0;1984;1995;2;7;90;POINT(715822.63 6194274.49);5;6
474e4522-12d3-4f52-9abd-64166e6affae;0a3f507d-a1b2-32b8-e044-0003ba298018;1389636;120;99;165;;99;1937;;2;7;2;POINT(716900.93 6190989.38);5;6
474f5caa-50d0-4187-9ef0-dad27d863a66;0a3f507d-c888-32b8-e044-0003ba298018;1387894;120;128;128;;0;1965;;2;7;90;POINT(722016.76 6193845.33);5;6
47507f16-9bde-4864-8106-7fc890138e9a;0a3f507d-b3a8-32b8-e044-0003ba298018;1388576;130;148;195;;40;1880;1948;8;7;90;POINT(723099.78 6195241.73);5;6
47512cae-d091-4216-99fa-be92c8e6789f;0a3f507d-bcfe-32b8-e044-0003ba298018;1386980;120;314;419;;157;1901;2007;2;7;;POINT(723943.72 6191276.45);5;6
475620c6-beb8-420f-8cf5-d27cd696cf77;0a3f507d-ba46-32b8-e044-0003ba298018;1390096;120;71;121;;73;1914;1962;2;7;2;POINT(717412.07 6191415.57);5;6
4756bbf3-5dc2-4f21-baa1-b70147e336e9;0a3f507e-6633-32b8-e044-0003ba298018;958414;120;75;127;;0;1951;;2;7;;POINT(715383.43 6192018.22);5;6
47607b33-3a32-4eac-8a43-876150a42d64;0a3f507e-7a89-32b8-e044-0003ba298018;2633211;130;110;110;;0;2006;;2;7;90;POINT(716271.58 6195136.44);5;6
4764f9f0-f29a-46ec-920f-523ca3dfe5b9;0a3f507d-aa5c-32b8-e044-0003ba298018;1383805;120;230;195;;0;1968;2009;2;7;90;POINT(719429.4 6193599.2);5;6
47678618-943c-41de-95f0-d954f93fd7e9;0a3f507e-7b89-32b8-e044-0003ba298018;956945;120;263;352;;0;1974;1999;2;3;;POINT(720477.12 6195750.25);5;6
4768339c-d7e3-4c3c-a4ac-4fc4e90ecaa3;0a3f507d-b4e2-32b8-e044-0003ba298018;1393027;130;59;100;;0;1955;;1;;;POINT(721217.78 6192706.08);5;6
47688e23-67e7-426c-9381-1e1cafb982fd;0a3f507d-a7bf-32b8-e044-0003ba298018;1390098;120;164;164;;47;1933;1971;2;7;90;POINT(717396.88 6191316.29);5;6
47699548-fc5a-4b70-9287-0580607fb57d;0a3f507d-a1fb-32b8-e044-0003ba298018;1383790;120;292;232;;0;1980;1988;2;4;2;POINT(719394.2 6194059.8);5;6
476beeac-2874-4a57-bd54-084a2a64f167;0a3f507d-ad89-32b8-e044-0003ba298018;1388376;120;163;163;;0;1966;1985;2;7;5;POINT(721850.62 6195682.11);5;6
4771d556-55d5-452e-8532-8803f5b40c12;0a3f507d-b32c-32b8-e044-0003ba298018;1390928;120;165;180;;26;1928;1977;2;3;;POINT(717179.61 6191685.25);5;6
47779b70-30c6-43e9-b43a-03d67b8940e6;16bed59f-96b2-1efc-e044-0003ba298018;1393848;120;192;192;;0;2011;;2;7;;POINT(721843.09 6193578.68);5;6
477b1c46-b0ae-4920-8cda-97b9d1e50733;0a3f507d-a731-32b8-e044-0003ba298018;1393280;130;128;115;13;0;1973;1999;2;7;90;POINT(720942.8 6194139.73);5;6
4787245e-447b-48f8-b2c6-2b209b8a0666;0a3f507d-c280-32b8-e044-0003ba298018;1386145;120;180;150;10;21;1964;;5;1;;POINT(718380.99 6192455.76);5;6
478e2541-f1be-4fb2-a2c7-bab00d5aca06;0a3f507d-c256-32b8-e044-0003ba298018;1384684;130;162;300;;0;1985;;2;7;2;POINT(719740.4 6190765.62);5;6
478e50ca-aacc-40e1-9bc7-be899d61c055;0a3f507d-b9ca-32b8-e044-0003ba298018;1386731;120;125;216;;60;1929;2009;2;3;90;POINT(723566.18 6193710.57);5;6
4793ad31-856f-4c3e-859a-ac59bfea7896;95fcf452-a36d-495e-89ee-c786920989ba;1387258;120;152;263;;144;2014;;1;;;POINT(722741.35 6194165.86);5;6
4797b18d-43de-43ff-a0af-88479fcffec2;0a3f507d-ad6b-32b8-e044-0003ba298018;1388400;130;127;127;;93;1966;;2;7;;POINT(721771.15 6195557.18);5;6
479aca6a-1287-4c60-ab80-61b1345ee6a6;0a3f507e-6ecf-32b8-e044-0003ba298018;958227;120;156;156;;0;1985;1999;2;7;;POINT(714963.64 6192967.08);5;6
47a03008-cd85-4669-9e86-d8b65bd2d536;0a3f507d-b579-32b8-e044-0003ba298018;1393184;140;240;434;;60;1919;1994;2;7;90;POINT(720745.91 6192902.77);5;6
47a12679-429e-4263-bdde-946542ef790a;0a3f507e-649a-32b8-e044-0003ba298018;956705;130;80;132;;80;1956;;2;7;;POINT(714856.66 6194508.39);5;6
47a3e881-7fd7-4474-aaec-dad96584e843;0a3f507e-7c74-32b8-e044-0003ba298018;953016;540;9;9;;0;1969;;9;;;POINT(715309.49 6193153.59);5;6
47a85d07-05f0-4e9f-a520-93169ae3fdfa;0a3f507e-732a-32b8-e044-0003ba298018;953549;130;90;132;;0;1965;;2;3;;POINT(715741.54 6193621.94);5;6
47abf109-23e6-4588-b5d0-2380f04a347f;0a3f507e-6425-32b8-e044-0003ba298018;957478;120;171;171;;0;1971;;2;7;;POINT(714414.15 6191528.68);5;6
47acb405-a4c4-4a22-95bd-e14142053d1c;0a3f507e-651b-32b8-e044-0003ba298018;956818;120;116;88;;69;1949;;2;7;;POINT(714784.1 6194996.44);5;6
47b234b9-d18d-4fd9-96e1-6c90360708d2;a7bd2c6f-5213-4ae0-a32b-2f7ebed6ca12;958804;540;29;29;;0;1963;;3;3;;POINT(713567.7 6192792.86);5;6
47b5c323-84b9-40c3-af86-3f9f8ae97ef3;0a3f507e-7961-32b8-e044-0003ba298018;953949;120;173;173;;0;1969;;2;3;;POINT(716238.51 6196123.55);5;6
47b8a6cf-dee5-4807-878d-2a21340bbfe3;0a3f507d-a99c-32b8-e044-0003ba298018;1391669;130;92;92;;46;1952;;1;;;POINT(721484.43 6190972.55);5;6
47baa559-e140-4678-9d24-e8fc468540e7;0a3f507e-7373-32b8-e044-0003ba298018;956528;120;83;135;;83;1913;;2;7;;POINT(714648.38 6194194.82);5;6
47bc497f-3a32-4770-86fc-150d7c6ce8ee;0a3f507e-73f2-32b8-e044-0003ba298018;957344;210;429;;429;0;1967;;9;;;POINT(716024.6 6193614.09);5;6
47bc818d-390e-449d-bd15-2a88ac873d0e;0a3f507e-6a45-32b8-e044-0003ba298018;956242;130;234;234;;0;1976;1993;2;7;;POINT(714393.69 6195425.68);5;6
47c3dc20-3069-4d06-8c30-21f333a46ecb;0a3f507e-6de5-32b8-e044-0003ba298018;955124;130;65;65;;0;1993;;2;7;90;POINT(713930.87 6194132.11);5;6
47c4f268-03a0-4a80-81d8-42f452dcd694;0a3f507e-7c1e-32b8-e044-0003ba298018;953427;120;120;207;;0;1962;2007;2;7;2;POINT(715888.28 6194324.31);5;6
47cae83d-1108-442f-89eb-d5b226388609;0a3f507d-afee-32b8-e044-0003ba298018;1386870;120;222;222;;58;1964;2018;2;7;5;POINT(723065.55 6193514.51);5;6
47d4b744-9698-4da0-9c2b-5f62249570c2;0a3f507d-c4f2-32b8-e044-0003ba298018;1387060;130;196;308;;0;1982;;2;7;2;POINT(723575.04 6194451.93);5;6
47d52249-18ec-4122-88d6-5a45ca3286f2;0a3f507e-813b-32b8-e044-0003ba298018;954061;120;229;185;;0;2018;;5;1;;POINT(715997.07 6194629.46);5;6
47d96006-b28b-4923-aa77-7dc2a549d768;0a3f507d-b3a0-32b8-e044-0003ba298018;1388475;120;98;156;;89;1890;1948;2;3;2;POINT(723204.74 6195341.87);5;6
47dfde30-2885-4bc0-81de-20deb31f09a1;0a3f507d-c2c5-32b8-e044-0003ba298018;1386114;120;179;179;;0;1962;2009;1;;5;POINT(718400.92 6192130.06);5;6
47e07d24-11e6-49e2-a03f-a8370dfc95fe;0a3f507d-b431-32b8-e044-0003ba298018;1384919;130;156;136;;0;1967;;2;7;2;POINT(720031.88 6190944.77);5;6
47edd4f9-031a-4350-91e7-468a70effacc;0a3f507e-81d0-32b8-e044-0003ba298018;954918;120;234;184;;0;2007;;2;3;2;POINT(719231.24 6196167.43);5;6
47f0e62c-905d-4db4-aec8-35d7fe0ae6cc;0a3f507e-7fc7-32b8-e044-0003ba298018;954130;120;130;130;;0;1964;;2;7;;POINT(715651.91 6195367.19);5;6
47f12455-d736-4301-a244-f632bf439749;0a3f507d-c7c2-32b8-e044-0003ba298018;1387346;120;151;151;;0;1963;;2;7;90;POINT(721567.03 6194065.53);5;6
47f4afc4-61c5-4c37-9213-8119193693d0;0a3f507d-b97c-32b8-e044-0003ba298018;1385287;120;100;107;;100;1948;;2;7;2;POINT(717941.24 6191139.01);5;6
47f9dd5e-b094-4041-82ee-4c10ca07dff1;0a3f507d-b624-32b8-e044-0003ba298018;1385629;120;196;196;;59;1941;2006;2;7;2;POINT(718036.54 6192010.21);5;6
4805e181-7469-4229-b41a-59ccb0e41663;0a3f507d-b11e-32b8-e044-0003ba298018;1388986;120;157;157;;0;1958;1993;2;7;2;POINT(716720.86 6189514.18);5;6
48096294-e329-4d49-aaa8-827211d674ca;0a3f507e-8127-32b8-e044-0003ba298018;953665;120;158;158;;0;1967;;2;7;;POINT(715961.43 6194563.4);5;6
480d3af7-055d-4b92-8d30-6c84823eaf8e;0a3f507e-80ec-32b8-e044-0003ba298018;955585;130;147;126;;0;1978;;1;;90;POINT(713908.24 6193892.32);5;6
480e0de6-f31a-40b8-a642-82a63352641a;0a3f507d-adda-32b8-e044-0003ba298018;1390522;120;182;182;;18;1905;1928;2;7;2;POINT(718137.77 6189431.15);5;6
481154d6-b2be-4b41-bfb1-f88218024c57;0a3f507e-7825-32b8-e044-0003ba298018;953886;322;941;;1393;452;1964;;2;7;90;POINT(715270.09 6194478.14);5;6
4811cfd9-279d-4e2f-92ac-0b81f576c5af;0a3f507d-adfc-32b8-e044-0003ba298018;1388630;120;159;258;;144;1919;1945;2;7;90;POINT(723120.64 6194951.76);5;6
481d088b-f272-4a33-a4c0-03f1353a82ec;0a3f507e-7314-32b8-e044-0003ba298018;953156;130;90;132;;0;1965;;1;;;POINT(715647.18 6193696.59);5;6
481d1287-9da1-44bd-9cf2-ad7cbaf74606;0a3f507d-ae8b-32b8-e044-0003ba298018;1388764;120;82;130;;0;1904;1964;2;7;90;POINT(723298.91 6195160.11);5;6
481efef3-4300-4613-b5d5-e802b46fff23;0a3f507e-71b9-32b8-e044-0003ba298018;955907;130;133;133;;96;1973;;2;7;;POINT(714285.46 6195232.14);5;6
482435c3-809a-4539-94d6-c44add5e519d;0a3f507e-81fb-32b8-e044-0003ba298018;958415;120;113;113;;0;1962;1968;2;7;2;POINT(715379.92 6191927.11);5;6
482b1635-5d36-4b5b-a9a2-762d98b56327;0a3f507d-bc94-32b8-e044-0003ba298018;1393570;321;121;;186;17;1910;1972;7;1;90;POINT(721258.85 6193711.73);5;6
482f0b9e-6cd1-4710-b3fe-ad453dc07b99;0a3f507d-adb0-32b8-e044-0003ba298018;2568933;120;330;282;;105;2014;;5;1;;POINT(722118.93 6196030.46);5;6
48321559-d5f0-4d41-918b-1e50cbfbdf9a;0a3f507d-a981-32b8-e044-0003ba298018;1388139;120;134;134;;0;1983;;2;3;2;POINT(722201.7 6193935.27);5;6
4841aa9e-73fd-41c9-ae0d-00454ff8178a;0a3f507e-7a17-32b8-e044-0003ba298018;956616;120;98;126;;0;1948;;2;3;;POINT(714566.67 6194163.57);5;6
4842926e-ed7e-4e97-80ee-cd2d41fe3a76;0a3f507e-6523-32b8-e044-0003ba298018;956786;120;74;74;;0;1943;;2;7;;POINT(714812.64 6195072.96);5;6
4848318c-a117-4b05-a9ac-3813d4cfe416;0a3f507d-a0ff-32b8-e044-0003ba298018;1384616;120;154;224;;96;1935;2010;2;7;2;POINT(719833.09 6191101.95);5;6
484cab0a-eaed-4489-8763-30e934ec7226;0a3f507e-6c1a-32b8-e044-0003ba298018;957523;120;151;151;;0;1958;1976;2;7;;POINT(714339.75 6191361.92);5;6
484fd72e-0bb4-44cb-87aa-26279aee3e66;0a3f507e-64be-32b8-e044-0003ba298018;956735;130;125;125;;0;1955;1974;2;7;90;POINT(714820.32 6194751.3);5;6
4856d5bd-7d75-422f-9edd-b8259d0e2da8;0a3f507d-be47-32b8-e044-0003ba298018;1392171;120;110;190;;110;1950;1973;2;7;;POINT(721878.99 6191498.62);5;6
48576be7-eda9-44de-b2ed-d8af10cc8434;0a3f507d-b060-32b8-e044-0003ba298018;1386000;120;138;217;;0;1827;1941;2;7;5;POINT(718515.52 6191189.95);5;6
4857b645-87b5-408b-bba5-3240652bdb1f;0a3f507d-a1e3-32b8-e044-0003ba298018;1387692;120;158;158;;0;1961;1998;2;7;90;POINT(721697.37 6194231.93);5;6
485da49b-34da-408a-9d8d-dbb131448ca2;0a3f507e-6873-32b8-e044-0003ba298018;957413;120;140;180;;0;1957;;2;7;;POINT(714466.53 6191902.81);5;6
485eadd6-4dd8-42e1-877c-27668a4b6340;0a3f507e-64da-32b8-e044-0003ba298018;956527;130;244;292;;0;1949;1987;2;7;;POINT(714629.5 6194429.85);5;6
48622fa4-20ab-4f85-afc5-f26a372241bb;0a3f507d-ac22-32b8-e044-0003ba298018;1393431;160;215;110;105;0;1982;;2;7;;POINT(720720.5 6194616.5);5;6
48655b22-681a-447e-93f6-2ddbc78d8a5c;0a3f507d-a1db-32b8-e044-0003ba298018;1390554;120;155;256;;126;1908;1950;2;7;2;POINT(717972.16 6189165.03);5;6
486571da-d23c-4b05-8dfd-a000fbe773f4;0a3f507d-a31b-32b8-e044-0003ba298018;1391949;120;116;116;;78;1938;;2;7;90;POINT(721644.94 6191450.49);5;6
4868fee3-2b23-41e6-9ffc-19463ce93b6c;0a3f507e-7d0e-32b8-e044-0003ba298018;956549;120;88;152;;0;1967;1977;2;7;2;POINT(714618.88 6195327.39);5;6
4872f0a9-702d-4d08-887f-0e173c25845a;0a3f507d-c5c0-32b8-e044-0003ba298018;1392487;120;268;143;105;58;1976;;2;3;2;POINT(720081.17 6193464.35);5;6
48756341-8cb5-4828-b639-d3d88fc598c8;0a3f507d-b927-32b8-e044-0003ba298018;1392734;120;76;118;;0;1957;;2;7;2;POINT(720601.2 6192526.99);5;6
4879a884-c0c7-4818-a3c1-7aaa9b660240;0a3f507d-c0c1-32b8-e044-0003ba298018;1389977;130;103;139;;20;1956;;1;;2;POINT(716988.62 6191364.94);5;6
487a6406-51c4-4737-a043-dd1eb376c533;0a3f507e-824d-32b8-e044-0003ba298018;953644;120;137;137;;0;1963;;2;7;;POINT(715657.61 6194216.23);5;6
487d0695-3504-49ed-806a-f62fc9f4569b;0a3f507e-6a38-32b8-e044-0003ba298018;956242;130;312;312;;0;1976;1993;2;7;;POINT(714435.59 6195469.89);5;6
4880f895-7762-41c5-a1fe-de61d62cf958;d50116d5-426b-4460-9c46-a8309dcbb1ac;1383778;120;268;268;;0;1967;2010;2;7;2;POINT(719476.32 6193774.4);5;6
4881f0e3-2fbd-4595-85c4-d25db5e464da;0a3f507e-8133-32b8-e044-0003ba298018;954038;120;125;125;;0;1963;1971;2;7;;POINT(716040.62 6194579.63);5;6
48835697-a8f6-4479-8ca8-6ef64c65d0de;0a3f507e-81a7-32b8-e044-0003ba298018;957874;120;135;135;;0;1961;1964;2;7;;POINT(714882.16 6191191.24);5;6
4884cd8f-b541-49b5-9898-c52215544c9a;0a3f507d-bc5b-32b8-e044-0003ba298018;1390742;120;184;152;;60;1951;;2;7;2;POINT(716564.25 6192117.25);5;6
488bd446-b524-4670-90dc-112e0f279800;0a3f507d-a19b-32b8-e044-0003ba298018;1388062;120;170;170;;45;1962;1973;5;1;5;POINT(721812.85 6194524.1);5;6
4899ac61-8eee-4a0e-a6be-feed3147b527;0a3f507d-c15c-32b8-e044-0003ba298018;1386520;120;130;130;;0;1953;;1;;2;POINT(718989.19 6191476.76);5;6
489ecd2b-6e40-4048-9e5f-c16b05806f42;0a3f507d-b94a-32b8-e044-0003ba298018;1385388;120;218;218;;0;1985;;2;7;90;POINT(717877.82 6192141.75);5;6
48a00954-1d8b-4ee6-b200-35ffb78401ff;0a3f507d-c52e-32b8-e044-0003ba298018;1388773;120;195;323;;64;1827;1998;2;3;90;POINT(723302.86 6195574.9);5;6
48a272b8-72bb-425c-ac68-24cf990924d3;0a3f507e-714c-32b8-e044-0003ba298018;959028;120;246;246;;91;1900;2011;2;7;2;POINT(712739.42 6193215.11);5;6
48aca670-fa1c-46cc-b3a0-a586fd829974;0a3f507e-7320-32b8-e044-0003ba298018;953618;130;90;132;;0;1965;;1;;;POINT(715684.03 6193667.33);5;6
48b1075b-ebb8-4123-8baf-ff9e47286f57;0a3f507e-6b87-32b8-e044-0003ba298018;953977;120;109;109;;0;1984;;7;1;90;POINT(716158.95 6196208.01);5;6
48b25c84-d2cc-4e22-9747-debdc842ec61;0a3f507e-6b89-32b8-e044-0003ba298018;953976;120;153;153;;0;1981;;2;7;;POINT(716152.79 6196226.48);5;6
48bc708f-7358-4188-8578-3d5671ee0e44;0a3f507e-7caf-32b8-e044-0003ba298018;958362;120;161;161;;0;1961;2010;2;7;2;POINT(714893.18 6191515.9);5;6
48c07366-178a-4706-bd4a-ba3bdc38939b;0a3f507d-b852-32b8-e044-0003ba298018;1388675;120;210;225;;95;1986;;2;7;2;POINT(722951.01 6195954.76);5;6
48c86232-0165-46e1-af92-8333bd57e641;0a3f507d-bc9f-32b8-e044-0003ba298018;1387289;130;65;97;;0;1920;;5;1;90;POINT(723774.45 6191989.67);5;6
48cd08fc-dfff-4cc4-aa03-0ca4a1a41b80;0a3f507d-a68d-32b8-e044-0003ba298018;1393688;130;146;140;;0;1969;;2;7;90;POINT(721065.99 6193929.04);5;6
48cff2c3-9816-41ed-9d88-440a91ddf7b2;0a3f507e-81d9-32b8-e044-0003ba298018;957359;441;349;;649;82;1880;1979;2;3;;POINT(719439.7 6196418.74);5;6
48d0da7a-a3dc-4c76-b968-ca553c204033;0a3f507d-b7bd-32b8-e044-0003ba298018;1391912;130;106;106;;53;1952;;1;;;POINT(721684.68 6190625.45);5;6
